timestamp,frame_number,zone,crowd_count,congestion_level,is_congested
0:00:34,1042,Main_Entrance_Zone,1,LOW,0
0:00:34,1042,Corridor_Zone,2,LOW,0
0:00:34,1043,Main_Entrance_Zone,1,LOW,0
0:00:34,1043,Corridor_Zone,2,LOW,0
0:00:34,1044,Main_Entrance_Zone,1,LOW,0
0:00:34,1044,Corridor_Zone,2,LOW,0
0:00:34,1045,Main_Entrance_Zone,1,LOW,0
0:00:34,1045,Corridor_Zone,2,LOW,0
0:00:34,1046,Main_Entrance_Zone,1,LOW,0
0:00:34,1046,Corridor_Zone,2,LOW,0
0:00:34,1047,Main_Entrance_Zone,1,LOW,0
0:00:34,1047,Corridor_Zone,2,LOW,0
0:00:34,1048,Main_Entrance_Zone,1,LOW,0
0:00:34,1048,Corridor_Zone,2,LOW,0
0:00:34,1049,Main_Entrance_Zone,1,LOW,0
0:00:34,1049,Corridor_Zone,2,LOW,0
0:00:34,1050,Main_Entrance_Zone,1,LOW,0
0:00:34,1050,Corridor_Zone,2,LOW,0
0:00:35,1051,Main_Entrance_Zone,1,LOW,0
0:00:35,1051,Corridor_Zone,2,LOW,0
0:00:35,1052,Main_Entrance_Zone,1,LOW,0
0:00:35,1052,Corridor_Zone,2,LOW,0
0:00:35,1053,Main_Entrance_Zone,2,LOW,0
0:00:35,1053,Corridor_Zone,2,LOW,0
0:00:35,1054,Main_Entrance_Zone,2,LOW,0
0:00:35,1054,Corridor_Zone,2,LOW,0
0:00:35,1055,Main_Entrance_Zone,2,LOW,0
0:00:35,1055,Corridor_Zone,2,LOW,0
0:00:35,1056,Main_Entrance_Zone,2,LOW,0
0:00:35,1056,Corridor_Zone,2,LOW,0
0:00:35,1057,Main_Entrance_Zone,2,LOW,0
0:00:35,1057,Corridor_Zone,2,LOW,0
0:00:35,1058,Main_Entrance_Zone,2,LOW,0
0:00:35,1058,Corridor_Zone,2,LOW,0
0:00:35,1059,Main_Entrance_Zone,2,LOW,0
0:00:35,1059,Corridor_Zone,2,LOW,0
0:00:35,1060,Main_Entrance_Zone,2,LOW,0
0:00:35,1060,Corridor_Zone,2,LOW,0
0:00:35,1061,Main_Entrance_Zone,2,LOW,0
0:00:35,1061,Corridor_Zone,2,LOW,0
0:00:35,1062,Main_Entrance_Zone,1,LOW,0
0:00:35,1062,Corridor_Zone,2,LOW,0
0:00:35,1063,Main_Entrance_Zone,0,LOW,0
0:00:35,1063,Corridor_Zone,2,LOW,0
0:00:35,1064,Main_Entrance_Zone,1,LOW,0
0:00:35,1064,Corridor_Zone,2,LOW,0
0:00:35,1065,Main_Entrance_Zone,1,LOW,0
0:00:35,1065,Corridor_Zone,2,LOW,0
0:00:35,1066,Main_Entrance_Zone,1,LOW,0
0:00:35,1066,Corridor_Zone,2,LOW,0
0:00:35,1067,Main_Entrance_Zone,0,LOW,0
0:00:35,1067,Corridor_Zone,2,LOW,0
0:00:35,1068,Main_Entrance_Zone,1,LOW,0
0:00:35,1068,Corridor_Zone,2,LOW,0
0:00:35,1069,Main_Entrance_Zone,1,LOW,0
0:00:35,1069,Corridor_Zone,2,LOW,0
0:00:35,1070,Main_Entrance_Zone,1,LOW,0
0:00:35,1070,Corridor_Zone,2,LOW,0
0:00:35,1071,Main_Entrance_Zone,2,LOW,0
0:00:35,1071,Corridor_Zone,2,LOW,0
0:00:35,1072,Main_Entrance_Zone,2,LOW,0
0:00:35,1072,Corridor_Zone,2,LOW,0
0:00:35,1073,Main_Entrance_Zone,1,LOW,0
0:00:35,1073,Corridor_Zone,2,LOW,0
0:00:35,1074,Main_Entrance_Zone,1,LOW,0
0:00:35,1074,Corridor_Zone,2,LOW,0
0:00:35,1075,Main_Entrance_Zone,1,LOW,0
0:00:35,1075,Corridor_Zone,2,LOW,0
0:00:35,1076,Main_Entrance_Zone,1,LOW,0
0:00:35,1076,Corridor_Zone,2,LOW,0
0:00:35,1077,Main_Entrance_Zone,1,LOW,0
0:00:35,1077,Corridor_Zone,2,LOW,0
0:00:35,1078,Main_Entrance_Zone,1,LOW,0
0:00:35,1078,Corridor_Zone,2,LOW,0
0:00:35,1079,Main_Entrance_Zone,1,LOW,0
0:00:35,1079,Corridor_Zone,2,LOW,0
0:00:35,1080,Main_Entrance_Zone,1,LOW,0
0:00:35,1080,Corridor_Zone,2,LOW,0
0:00:36,1081,Main_Entrance_Zone,1,LOW,0
0:00:36,1081,Corridor_Zone,2,LOW,0
0:00:36,1082,Main_Entrance_Zone,1,LOW,0
0:00:36,1082,Corridor_Zone,2,LOW,0
0:00:36,1083,Main_Entrance_Zone,1,LOW,0
0:00:36,1083,Corridor_Zone,2,LOW,0
0:00:36,1084,Main_Entrance_Zone,1,LOW,0
0:00:36,1084,Corridor_Zone,2,LOW,0
0:00:36,1085,Main_Entrance_Zone,1,LOW,0
0:00:36,1085,Corridor_Zone,2,LOW,0
0:00:36,1086,Main_Entrance_Zone,1,LOW,0
0:00:36,1086,Corridor_Zone,2,LOW,0
0:00:36,1087,Main_Entrance_Zone,1,LOW,0
0:00:36,1087,Corridor_Zone,2,LOW,0
0:00:36,1088,Main_Entrance_Zone,1,LOW,0
0:00:36,1088,Corridor_Zone,2,LOW,0
0:00:36,1089,Main_Entrance_Zone,1,LOW,0
0:00:36,1089,Corridor_Zone,2,LOW,0
0:00:36,1090,Main_Entrance_Zone,1,LOW,0
0:00:36,1090,Corridor_Zone,2,LOW,0
0:00:36,1091,Main_Entrance_Zone,1,LOW,0
0:00:36,1091,Corridor_Zone,2,LOW,0
0:00:36,1092,Main_Entrance_Zone,1,LOW,0
0:00:36,1092,Corridor_Zone,2,LOW,0
0:00:36,1093,Main_Entrance_Zone,1,LOW,0
0:00:36,1093,Corridor_Zone,2,LOW,0
0:00:36,1094,Main_Entrance_Zone,1,LOW,0
0:00:36,1094,Corridor_Zone,2,LOW,0
0:00:36,1095,Main_Entrance_Zone,1,LOW,0
0:00:36,1095,Corridor_Zone,2,LOW,0
0:00:36,1096,Main_Entrance_Zone,1,LOW,0
0:00:36,1096,Corridor_Zone,2,LOW,0
0:00:36,1097,Main_Entrance_Zone,1,LOW,0
0:00:36,1097,Corridor_Zone,2,LOW,0
0:00:36,1098,Main_Entrance_Zone,1,LOW,0
0:00:36,1098,Corridor_Zone,2,LOW,0
0:00:36,1099,Main_Entrance_Zone,1,LOW,0
0:00:36,1099,Corridor_Zone,2,LOW,0
0:00:36,1100,Main_Entrance_Zone,1,LOW,0
0:00:36,1100,Corridor_Zone,2,LOW,0
0:00:36,1101,Main_Entrance_Zone,1,LOW,0
0:00:36,1101,Corridor_Zone,2,LOW,0
0:00:36,1102,Main_Entrance_Zone,1,LOW,0
0:00:36,1102,Corridor_Zone,2,LOW,0
0:00:36,1103,Main_Entrance_Zone,1,LOW,0
0:00:36,1103,Corridor_Zone,2,LOW,0
0:00:36,1104,Main_Entrance_Zone,1,LOW,0
0:00:36,1104,Corridor_Zone,2,LOW,0
0:00:36,1105,Main_Entrance_Zone,1,LOW,0
0:00:36,1105,Corridor_Zone,2,LOW,0
0:00:36,1106,Main_Entrance_Zone,1,LOW,0
0:00:36,1106,Corridor_Zone,2,LOW,0
0:00:36,1107,Main_Entrance_Zone,1,LOW,0
0:00:36,1107,Corridor_Zone,2,LOW,0
0:00:36,1108,Main_Entrance_Zone,1,LOW,0
0:00:36,1108,Corridor_Zone,2,LOW,0
0:00:36,1109,Main_Entrance_Zone,1,LOW,0
0:00:36,1109,Corridor_Zone,2,LOW,0
0:00:36,1110,Main_Entrance_Zone,1,LOW,0
0:00:36,1110,Corridor_Zone,2,LOW,0
0:00:37,1111,Main_Entrance_Zone,2,LOW,0
0:00:37,1111,Corridor_Zone,2,LOW,0
0:00:37,1112,Main_Entrance_Zone,2,LOW,0
0:00:37,1112,Corridor_Zone,2,LOW,0
0:00:37,1113,Main_Entrance_Zone,2,LOW,0
0:00:37,1113,Corridor_Zone,2,LOW,0
0:00:37,1114,Main_Entrance_Zone,2,LOW,0
0:00:37,1114,Corridor_Zone,2,LOW,0
0:00:37,1115,Main_Entrance_Zone,2,LOW,0
0:00:37,1115,Corridor_Zone,2,LOW,0
0:00:37,1116,Main_Entrance_Zone,2,LOW,0
0:00:37,1116,Corridor_Zone,2,LOW,0
0:00:37,1117,Main_Entrance_Zone,2,LOW,0
0:00:37,1117,Corridor_Zone,2,LOW,0
0:00:37,1118,Main_Entrance_Zone,2,LOW,0
0:00:37,1118,Corridor_Zone,2,LOW,0
0:00:37,1119,Main_Entrance_Zone,2,LOW,0
0:00:37,1119,Corridor_Zone,2,LOW,0
0:00:37,1120,Main_Entrance_Zone,2,LOW,0
0:00:37,1120,Corridor_Zone,2,LOW,0
0:00:37,1121,Main_Entrance_Zone,2,LOW,0
0:00:37,1121,Corridor_Zone,2,LOW,0
0:00:37,1122,Main_Entrance_Zone,2,LOW,0
0:00:37,1122,Corridor_Zone,2,LOW,0
0:00:37,1123,Main_Entrance_Zone,2,LOW,0
0:00:37,1123,Corridor_Zone,2,LOW,0
0:00:37,1124,Main_Entrance_Zone,2,LOW,0
0:00:37,1124,Corridor_Zone,2,LOW,0
0:00:37,1125,Main_Entrance_Zone,2,LOW,0
0:00:37,1125,Corridor_Zone,2,LOW,0
0:00:37,1126,Main_Entrance_Zone,2,LOW,0
0:00:37,1126,Corridor_Zone,2,LOW,0
0:00:37,1127,Main_Entrance_Zone,2,LOW,0
0:00:37,1127,Corridor_Zone,2,LOW,0
0:00:37,1128,Main_Entrance_Zone,2,LOW,0
0:00:37,1128,Corridor_Zone,2,LOW,0
0:00:37,1129,Main_Entrance_Zone,2,LOW,0
0:00:37,1129,Corridor_Zone,2,LOW,0
0:00:37,1130,Main_Entrance_Zone,2,LOW,0
0:00:37,1130,Corridor_Zone,2,LOW,0
0:00:37,1131,Main_Entrance_Zone,2,LOW,0
0:00:37,1131,Corridor_Zone,2,LOW,0
0:00:37,1132,Main_Entrance_Zone,2,LOW,0
0:00:37,1132,Corridor_Zone,2,LOW,0
0:00:37,1133,Main_Entrance_Zone,2,LOW,0
0:00:37,1133,Corridor_Zone,2,LOW,0
0:00:37,1134,Main_Entrance_Zone,2,LOW,0
0:00:37,1134,Corridor_Zone,2,LOW,0
0:00:37,1135,Main_Entrance_Zone,2,LOW,0
0:00:37,1135,Corridor_Zone,2,LOW,0
0:00:37,1136,Main_Entrance_Zone,2,LOW,0
0:00:37,1136,Corridor_Zone,3,LOW,0
0:00:37,1137,Main_Entrance_Zone,2,LOW,0
0:00:37,1137,Corridor_Zone,3,LOW,0
0:00:37,1138,Main_Entrance_Zone,2,LOW,0
0:00:37,1138,Corridor_Zone,3,LOW,0
0:00:37,1139,Main_Entrance_Zone,2,LOW,0
0:00:37,1139,Corridor_Zone,3,LOW,0
0:00:37,1140,Main_Entrance_Zone,2,LOW,0
0:00:37,1140,Corridor_Zone,3,LOW,0
0:00:38,1141,Main_Entrance_Zone,2,LOW,0
0:00:38,1141,Corridor_Zone,2,LOW,0
0:00:38,1142,Main_Entrance_Zone,2,LOW,0
0:00:38,1142,Corridor_Zone,2,LOW,0
0:00:38,1143,Main_Entrance_Zone,2,LOW,0
0:00:38,1143,Corridor_Zone,2,LOW,0
0:00:38,1144,Main_Entrance_Zone,2,LOW,0
0:00:38,1144,Corridor_Zone,2,LOW,0
0:00:38,1145,Main_Entrance_Zone,2,LOW,0
0:00:38,1145,Corridor_Zone,2,LOW,0
0:00:38,1146,Main_Entrance_Zone,2,LOW,0
0:00:38,1146,Corridor_Zone,2,LOW,0
0:00:38,1147,Main_Entrance_Zone,2,LOW,0
0:00:38,1147,Corridor_Zone,2,LOW,0
0:00:38,1148,Main_Entrance_Zone,2,LOW,0
0:00:38,1148,Corridor_Zone,3,LOW,0
0:00:38,1149,Main_Entrance_Zone,2,LOW,0
0:00:38,1149,Corridor_Zone,3,LOW,0
0:00:38,1150,Main_Entrance_Zone,2,LOW,0
0:00:38,1150,Corridor_Zone,2,LOW,0
0:00:38,1151,Main_Entrance_Zone,2,LOW,0
0:00:38,1151,Corridor_Zone,3,LOW,0
0:00:38,1152,Main_Entrance_Zone,2,LOW,0
0:00:38,1152,Corridor_Zone,3,LOW,0
0:00:38,1153,Main_Entrance_Zone,2,LOW,0
0:00:38,1153,Corridor_Zone,4,LOW,0
0:00:38,1154,Main_Entrance_Zone,2,LOW,0
0:00:38,1154,Corridor_Zone,3,LOW,0
0:00:38,1155,Main_Entrance_Zone,2,LOW,0
0:00:38,1155,Corridor_Zone,3,LOW,0
0:00:38,1156,Main_Entrance_Zone,2,LOW,0
0:00:38,1156,Corridor_Zone,3,LOW,0
0:00:38,1157,Main_Entrance_Zone,3,LOW,0
0:00:38,1157,Corridor_Zone,4,LOW,0
0:00:38,1158,Main_Entrance_Zone,3,LOW,0
0:00:38,1158,Corridor_Zone,3,LOW,0
0:00:38,1159,Main_Entrance_Zone,3,LOW,0
0:00:38,1159,Corridor_Zone,3,LOW,0
0:00:38,1160,Main_Entrance_Zone,3,LOW,0
0:00:38,1160,Corridor_Zone,2,LOW,0
0:00:38,1161,Main_Entrance_Zone,3,LOW,0
0:00:38,1161,Corridor_Zone,2,LOW,0
0:00:38,1162,Main_Entrance_Zone,3,LOW,0
0:00:38,1162,Corridor_Zone,2,LOW,0
0:00:38,1163,Main_Entrance_Zone,3,LOW,0
0:00:38,1163,Corridor_Zone,2,LOW,0
0:00:38,1164,Main_Entrance_Zone,3,LOW,0
0:00:38,1164,Corridor_Zone,3,LOW,0
0:00:38,1165,Main_Entrance_Zone,3,LOW,0
0:00:38,1165,Corridor_Zone,3,LOW,0
0:00:38,1166,Main_Entrance_Zone,3,LOW,0
0:00:38,1166,Corridor_Zone,3,LOW,0
0:00:38,1167,Main_Entrance_Zone,3,LOW,0
0:00:38,1167,Corridor_Zone,3,LOW,0
0:00:38,1168,Main_Entrance_Zone,3,LOW,0
0:00:38,1168,Corridor_Zone,3,LOW,0
0:00:38,1169,Main_Entrance_Zone,3,LOW,0
0:00:38,1169,Corridor_Zone,3,LOW,0
0:00:38,1170,Main_Entrance_Zone,3,LOW,0
0:00:38,1170,Corridor_Zone,3,LOW,0
0:00:39,1171,Main_Entrance_Zone,3,LOW,0
0:00:39,1171,Corridor_Zone,3,LOW,0
0:00:39,1172,Main_Entrance_Zone,3,LOW,0
0:00:39,1172,Corridor_Zone,3,LOW,0
0:00:39,1173,Main_Entrance_Zone,3,LOW,0
0:00:39,1173,Corridor_Zone,3,LOW,0
0:00:39,1174,Main_Entrance_Zone,3,LOW,0
0:00:39,1174,Corridor_Zone,2,LOW,0
0:00:39,1175,Main_Entrance_Zone,3,LOW,0
0:00:39,1175,Corridor_Zone,2,LOW,0
0:00:39,1176,Main_Entrance_Zone,3,LOW,0
0:00:39,1176,Corridor_Zone,2,LOW,0
0:00:39,1177,Main_Entrance_Zone,3,LOW,0
0:00:39,1177,Corridor_Zone,2,LOW,0
0:00:39,1178,Main_Entrance_Zone,3,LOW,0
0:00:39,1178,Corridor_Zone,2,LOW,0
0:00:39,1179,Main_Entrance_Zone,3,LOW,0
0:00:39,1179,Corridor_Zone,2,LOW,0
0:00:39,1180,Main_Entrance_Zone,3,LOW,0
0:00:39,1180,Corridor_Zone,2,LOW,0
0:00:39,1181,Main_Entrance_Zone,3,LOW,0
0:00:39,1181,Corridor_Zone,2,LOW,0
0:00:39,1182,Main_Entrance_Zone,5,MODERATE,0
0:00:39,1182,Corridor_Zone,2,LOW,0
0:00:39,1183,Main_Entrance_Zone,7,MODERATE,0
0:00:39,1183,Corridor_Zone,2,LOW,0
0:00:39,1184,Main_Entrance_Zone,3,LOW,0
0:00:39,1184,Corridor_Zone,3,LOW,0
0:00:39,1185,Main_Entrance_Zone,3,LOW,0
0:00:39,1185,Corridor_Zone,2,LOW,0
0:00:39,1186,Main_Entrance_Zone,3,LOW,0
0:00:39,1186,Corridor_Zone,2,LOW,0
0:00:39,1187,Main_Entrance_Zone,4,LOW,0
0:00:39,1187,Corridor_Zone,2,LOW,0
0:00:39,1188,Main_Entrance_Zone,4,LOW,0
0:00:39,1188,Corridor_Zone,2,LOW,0
0:00:39,1189,Main_Entrance_Zone,4,LOW,0
0:00:39,1189,Corridor_Zone,3,LOW,0
0:00:39,1190,Main_Entrance_Zone,5,MODERATE,0
0:00:39,1190,Corridor_Zone,3,LOW,0
0:00:39,1191,Main_Entrance_Zone,4,LOW,0
0:00:39,1191,Corridor_Zone,3,LOW,0
0:00:39,1192,Main_Entrance_Zone,4,LOW,0
0:00:39,1192,Corridor_Zone,2,LOW,0
0:00:39,1193,Main_Entrance_Zone,5,MODERATE,0
0:00:39,1193,Corridor_Zone,3,LOW,0
0:00:39,1194,Main_Entrance_Zone,3,LOW,0
0:00:39,1194,Corridor_Zone,2,LOW,0
0:00:39,1195,Main_Entrance_Zone,3,LOW,0
0:00:39,1195,Corridor_Zone,2,LOW,0
0:00:39,1196,Main_Entrance_Zone,3,LOW,0
0:00:39,1196,Corridor_Zone,2,LOW,0
0:00:39,1197,Main_Entrance_Zone,3,LOW,0
0:00:39,1197,Corridor_Zone,2,LOW,0
0:00:39,1198,Main_Entrance_Zone,4,LOW,0
0:00:39,1198,Corridor_Zone,2,LOW,0
0:00:39,1199,Main_Entrance_Zone,4,LOW,0
0:00:39,1199,Corridor_Zone,2,LOW,0
0:00:39,1200,Main_Entrance_Zone,5,MODERATE,0
0:00:39,1200,Corridor_Zone,2,LOW,0
0:00:40,1201,Main_Entrance_Zone,4,LOW,0
0:00:40,1201,Corridor_Zone,2,LOW,0
0:00:40,1202,Main_Entrance_Zone,5,MODERATE,0
0:00:40,1202,Corridor_Zone,2,LOW,0
0:00:40,1203,Main_Entrance_Zone,4,LOW,0
0:00:40,1203,Corridor_Zone,2,LOW,0
0:00:40,1204,Main_Entrance_Zone,5,MODERATE,0
0:00:40,1204,Corridor_Zone,2,LOW,0
0:00:40,1205,Main_Entrance_Zone,5,MODERATE,0
0:00:40,1205,Corridor_Zone,2,LOW,0
0:00:40,1206,Main_Entrance_Zone,5,MODERATE,0
0:00:40,1206,Corridor_Zone,3,LOW,0
0:00:40,1207,Main_Entrance_Zone,5,MODERATE,0
0:00:40,1207,Corridor_Zone,3,LOW,0
0:00:40,1208,Main_Entrance_Zone,5,MODERATE,0
0:00:40,1208,Corridor_Zone,3,LOW,0
0:00:40,1209,Main_Entrance_Zone,4,LOW,0
0:00:40,1209,Corridor_Zone,3,LOW,0
0:00:40,1210,Main_Entrance_Zone,4,LOW,0
0:00:40,1210,Corridor_Zone,3,LOW,0
0:00:40,1211,Main_Entrance_Zone,4,LOW,0
0:00:40,1211,Corridor_Zone,3,LOW,0
0:00:40,1212,Main_Entrance_Zone,3,LOW,0
0:00:40,1212,Corridor_Zone,2,LOW,0
0:00:40,1213,Main_Entrance_Zone,4,LOW,0
0:00:40,1213,Corridor_Zone,2,LOW,0
0:00:40,1214,Main_Entrance_Zone,4,LOW,0
0:00:40,1214,Corridor_Zone,3,LOW,0
0:00:40,1215,Main_Entrance_Zone,4,LOW,0
0:00:40,1215,Corridor_Zone,3,LOW,0
0:00:40,1216,Main_Entrance_Zone,4,LOW,0
0:00:40,1216,Corridor_Zone,3,LOW,0
0:00:40,1217,Main_Entrance_Zone,4,LOW,0
0:00:40,1217,Corridor_Zone,3,LOW,0
0:00:40,1218,Main_Entrance_Zone,4,LOW,0
0:00:40,1218,Corridor_Zone,3,LOW,0
0:00:40,1219,Main_Entrance_Zone,4,LOW,0
0:00:40,1219,Corridor_Zone,3,LOW,0
0:00:40,1220,Main_Entrance_Zone,4,LOW,0
0:00:40,1220,Corridor_Zone,4,LOW,0
0:00:40,1221,Main_Entrance_Zone,4,LOW,0
0:00:40,1221,Corridor_Zone,4,LOW,0
0:00:40,1222,Main_Entrance_Zone,4,LOW,0
0:00:40,1222,Corridor_Zone,4,LOW,0
0:00:40,1223,Main_Entrance_Zone,4,LOW,0
0:00:40,1223,Corridor_Zone,4,LOW,0
0:00:40,1224,Main_Entrance_Zone,4,LOW,0
0:00:40,1224,Corridor_Zone,2,LOW,0
0:00:40,1225,Main_Entrance_Zone,4,LOW,0
0:00:40,1225,Corridor_Zone,3,LOW,0
0:00:40,1226,Main_Entrance_Zone,4,LOW,0
0:00:40,1226,Corridor_Zone,3,LOW,0
0:00:40,1227,Main_Entrance_Zone,3,LOW,0
0:00:40,1227,Corridor_Zone,2,LOW,0
0:00:40,1228,Main_Entrance_Zone,3,LOW,0
0:00:40,1228,Corridor_Zone,2,LOW,0
0:00:40,1229,Main_Entrance_Zone,2,LOW,0
0:00:40,1229,Corridor_Zone,2,LOW,0
0:00:40,1230,Main_Entrance_Zone,2,LOW,0
0:00:40,1230,Corridor_Zone,2,LOW,0
0:00:41,1231,Main_Entrance_Zone,2,LOW,0
0:00:41,1231,Corridor_Zone,2,LOW,0
0:00:41,1232,Main_Entrance_Zone,2,LOW,0
0:00:41,1232,Corridor_Zone,3,LOW,0
0:00:41,1233,Main_Entrance_Zone,2,LOW,0
0:00:41,1233,Corridor_Zone,3,LOW,0
0:00:41,1234,Main_Entrance_Zone,3,LOW,0
0:00:41,1234,Corridor_Zone,3,LOW,0
0:00:41,1235,Main_Entrance_Zone,2,LOW,0
0:00:41,1235,Corridor_Zone,3,LOW,0
0:00:41,1236,Main_Entrance_Zone,2,LOW,0
0:00:41,1236,Corridor_Zone,3,LOW,0
0:00:41,1237,Main_Entrance_Zone,3,LOW,0
0:00:41,1237,Corridor_Zone,3,LOW,0
0:00:41,1238,Main_Entrance_Zone,2,LOW,0
0:00:41,1238,Corridor_Zone,3,LOW,0
0:00:41,1239,Main_Entrance_Zone,2,LOW,0
0:00:41,1239,Corridor_Zone,3,LOW,0
0:00:41,1240,Main_Entrance_Zone,2,LOW,0
0:00:41,1240,Corridor_Zone,3,LOW,0
0:00:41,1241,Main_Entrance_Zone,2,LOW,0
0:00:41,1241,Corridor_Zone,3,LOW,0
0:00:41,1242,Main_Entrance_Zone,2,LOW,0
0:00:41,1242,Corridor_Zone,3,LOW,0
0:00:41,1243,Main_Entrance_Zone,2,LOW,0
0:00:41,1243,Corridor_Zone,3,LOW,0
0:00:41,1244,Main_Entrance_Zone,2,LOW,0
0:00:41,1244,Corridor_Zone,3,LOW,0
0:00:41,1245,Main_Entrance_Zone,2,LOW,0
0:00:41,1245,Corridor_Zone,3,LOW,0
0:00:41,1246,Main_Entrance_Zone,2,LOW,0
0:00:41,1246,Corridor_Zone,3,LOW,0
0:00:41,1247,Main_Entrance_Zone,2,LOW,0
0:00:41,1247,Corridor_Zone,4,LOW,0
0:00:41,1248,Main_Entrance_Zone,2,LOW,0
0:00:41,1248,Corridor_Zone,3,LOW,0
0:00:41,1249,Main_Entrance_Zone,2,LOW,0
0:00:41,1249,Corridor_Zone,3,LOW,0
0:00:41,1250,Main_Entrance_Zone,2,LOW,0
0:00:41,1250,Corridor_Zone,3,LOW,0
0:00:41,1251,Main_Entrance_Zone,2,LOW,0
0:00:41,1251,Corridor_Zone,3,LOW,0
0:00:41,1252,Main_Entrance_Zone,3,LOW,0
0:00:41,1252,Corridor_Zone,3,LOW,0
0:00:41,1253,Main_Entrance_Zone,3,LOW,0
0:00:41,1253,Corridor_Zone,3,LOW,0
0:00:41,1254,Main_Entrance_Zone,1,LOW,0
0:00:41,1254,Corridor_Zone,3,LOW,0
0:00:41,1255,Main_Entrance_Zone,1,LOW,0
0:00:41,1255,Corridor_Zone,3,LOW,0
0:00:41,1256,Main_Entrance_Zone,1,LOW,0
0:00:41,1256,Corridor_Zone,3,LOW,0
0:00:41,1257,Main_Entrance_Zone,1,LOW,0
0:00:41,1257,Corridor_Zone,3,LOW,0
0:00:41,1258,Main_Entrance_Zone,1,LOW,0
0:00:41,1258,Corridor_Zone,3,LOW,0
0:00:41,1259,Main_Entrance_Zone,1,LOW,0
0:00:41,1259,Corridor_Zone,3,LOW,0
0:00:41,1260,Main_Entrance_Zone,1,LOW,0
0:00:41,1260,Corridor_Zone,3,LOW,0
0:00:42,1261,Main_Entrance_Zone,1,LOW,0
0:00:42,1261,Corridor_Zone,3,LOW,0
0:00:42,1262,Main_Entrance_Zone,1,LOW,0
0:00:42,1262,Corridor_Zone,3,LOW,0
0:00:42,1263,Main_Entrance_Zone,1,LOW,0
0:00:42,1263,Corridor_Zone,3,LOW,0
0:00:42,1264,Main_Entrance_Zone,1,LOW,0
0:00:42,1264,Corridor_Zone,4,LOW,0
0:00:42,1265,Main_Entrance_Zone,1,LOW,0
0:00:42,1265,Corridor_Zone,4,LOW,0
0:00:42,1266,Main_Entrance_Zone,1,LOW,0
0:00:42,1266,Corridor_Zone,5,MODERATE,0
0:00:42,1267,Main_Entrance_Zone,1,LOW,0
0:00:42,1267,Corridor_Zone,5,MODERATE,0
0:00:42,1268,Main_Entrance_Zone,3,LOW,0
0:00:42,1268,Corridor_Zone,5,MODERATE,0
0:00:42,1269,Main_Entrance_Zone,3,LOW,0
0:00:42,1269,Corridor_Zone,5,MODERATE,0
0:00:42,1270,Main_Entrance_Zone,2,LOW,0
0:00:42,1270,Corridor_Zone,5,MODERATE,0
0:00:42,1271,Main_Entrance_Zone,2,LOW,0
0:00:42,1271,Corridor_Zone,4,LOW,0
0:00:42,1272,Main_Entrance_Zone,2,LOW,0
0:00:42,1272,Corridor_Zone,4,LOW,0
0:00:42,1273,Main_Entrance_Zone,2,LOW,0
0:00:42,1273,Corridor_Zone,4,LOW,0
0:00:42,1274,Main_Entrance_Zone,2,LOW,0
0:00:42,1274,Corridor_Zone,4,LOW,0
0:00:42,1275,Main_Entrance_Zone,2,LOW,0
0:00:42,1275,Corridor_Zone,4,LOW,0
0:00:42,1276,Main_Entrance_Zone,2,LOW,0
0:00:42,1276,Corridor_Zone,4,LOW,0
0:00:42,1277,Main_Entrance_Zone,2,LOW,0
0:00:42,1277,Corridor_Zone,4,LOW,0
0:00:42,1278,Main_Entrance_Zone,2,LOW,0
0:00:42,1278,Corridor_Zone,4,LOW,0
0:00:42,1279,Main_Entrance_Zone,2,LOW,0
0:00:42,1279,Corridor_Zone,4,LOW,0
0:00:42,1280,Main_Entrance_Zone,2,LOW,0
0:00:42,1280,Corridor_Zone,4,LOW,0
0:00:42,1281,Main_Entrance_Zone,2,LOW,0
0:00:42,1281,Corridor_Zone,4,LOW,0
0:00:42,1282,Main_Entrance_Zone,2,LOW,0
0:00:42,1282,Corridor_Zone,4,LOW,0
0:00:42,1283,Main_Entrance_Zone,2,LOW,0
0:00:42,1283,Corridor_Zone,4,LOW,0
0:00:42,1284,Main_Entrance_Zone,2,LOW,0
0:00:42,1284,Corridor_Zone,3,LOW,0
0:00:42,1285,Main_Entrance_Zone,2,LOW,0
0:00:42,1285,Corridor_Zone,3,LOW,0
0:00:42,1286,Main_Entrance_Zone,2,LOW,0
0:00:42,1286,Corridor_Zone,3,LOW,0
0:00:42,1287,Main_Entrance_Zone,2,LOW,0
0:00:42,1287,Corridor_Zone,3,LOW,0
0:00:42,1288,Main_Entrance_Zone,2,LOW,0
0:00:42,1288,Corridor_Zone,3,LOW,0
0:00:42,1289,Main_Entrance_Zone,2,LOW,0
0:00:42,1289,Corridor_Zone,3,LOW,0
0:00:42,1290,Main_Entrance_Zone,2,LOW,0
0:00:42,1290,Corridor_Zone,3,LOW,0
0:00:43,1291,Main_Entrance_Zone,2,LOW,0
0:00:43,1291,Corridor_Zone,3,LOW,0
0:00:43,1292,Main_Entrance_Zone,2,LOW,0
0:00:43,1292,Corridor_Zone,3,LOW,0
0:00:43,1293,Main_Entrance_Zone,2,LOW,0
0:00:43,1293,Corridor_Zone,3,LOW,0
0:00:43,1294,Main_Entrance_Zone,2,LOW,0
0:00:43,1294,Corridor_Zone,4,LOW,0
